D004|研究所|264890.39|R000955|2025-12-24|277.51|358796.6
D004|研究所|264890.39|R002028|2025-12-24|172.78|358969.38
D004|研究所|264890.39|R002625|2025-12-24|119.1|359088.48
D004|研究所|264890.39|R002880|2025-12-24|641.94|359730.42
D004|研究所|264890.39|R002563|2025-12-25|225.07|359955.49
D004|研究所|264890.39|R003652|2025-12-25|188.64|360144.13
D004|研究所|264890.39|R000173|2025-12-26|216.52|360360.65
D004|研究所|264890.39|R002450|2025-12-26|2505.76|362866.41
D004|研究所|264890.39|R001057|2025-12-27|402.71|363269.12
D004|研究所|264890.39|R001139|2025-12-27|94.02|363363.14
D004|研究所|264890.39|R001827|2025-12-27|94.46|363457.6
D004|研究所|264890.39|R001884|2025-12-27|838.4|364296.0
D004|研究所|264890.39|R002458|2025-12-27|864.81|365160.81
D004|研究所|264890.39|R003087|2025-12-27|254.05|365414.86
D004|研究所|264890.39|R003751|2025-12-27|1949.92|367364.78
D004|研究所|264890.39|R000971|2025-12-29|742.37|368107.15
D004|研究所|264890.39|R004197|2025-12-29|1352.72|369459.87
D004|研究所|264890.39|R001161|2025-12-30|2358.03|371817.9
D004|研究所|264890.39|R001583|2025-12-30|75.83|371893.73
D004|研究所|264890.39|R001724|2025-12-30|153.79|372047.52
D004|研究所|264890.39|R002168|2025-12-30|341.39|372388.91
D004|研究所|264890.39|R002565|2025-12-30|733.92|373122.83
D004|研究所|264890.39|R004056|2025-12-30|261.58|373384.41
D004|研究所|264890.39|R002757|2025-12-31|1292.23|374676.64
D004|研究所|264890.39|R003470|2025-12-31|258.21|374934.85
D004|研究所|264890.39|R003553|2025-12-31|268.55|375203.4
D004|研究所|264890.39|R000022|2026-01-01|1198.38|376401.78
D004|研究所|264890.39|R000907|2026-01-01|247.26|376649.04
D004|研究所|264890.39|R000915|2026-01-01|2404.02|379053.06
D004|研究所|264890.39|R001039|2026-01-01|2749.72|381802.78
D004|研究所|264890.39|R001136|2026-01-01|582.27|382385.05
D004|研究所|264890.39|R002652|2026-01-01|889.9|383274.95
D004|研究所|264890.39|R001157|2026-01-02|334.94|383609.89
D004|研究所|264890.39|R001385|2026-01-02|164.1|383773.99
D004|研究所|264890.39|R001781|2026-01-02|145.45|383919.44
D004|研究所|264890.39|R001963|2026-01-02|155.56|384075.0
D004|研究所|264890.39|R002128|2026-01-02|397.6|384472.6
D004|研究所|264890.39|R002692|2026-01-02|1956.47|386429.07
D004|研究所|264890.39|R003094|2026-01-02|155.36|386584.43
D004|研究所|264890.39|R003429|2026-01-02|181.9|386766.33
D004|研究所|264890.39|R002159|2026-01-03|309.72|387076.05
D004|研究所|264890.39|R002511|2026-01-03|701.31|387777.36
D004|研究所|264890.39|R002643|2026-01-03|921.87|388699.23
D004|研究所|264890.39|R000139|2026-01-04|451.76|389150.99
D004|研究所|264890.39|R000944|2026-01-04|79.85|389230.84
D004|研究所|264890.39|R001605|2026-01-04|192.13|389422.97
D004|研究所|264890.39|R002522|2026-01-04|420.03|389843.0
D004|研究所|264890.39|R003889|2026-01-04|172.17|390015.17
D004|研究所|264890.39|R001124|2026-01-05|2925.11|392940.28
D004|研究所|264890.39|R002528|2026-01-05|178.29|393118.57
D004|研究所|264890.39|R003621|2026-01-05|106.26|393224.83
D004|研究所|264890.39|R003756|2026-01-05|338.86|393563.69
D004|研究所|264890.39|R004055|2026-01-05|301.63|393865.32
D004|研究所|264890.39|R004163|2026-01-05|608.87|394474.19
D004|研究所|264890.39|R002519|2026-01-06|139.3|394613.49
D004|研究所|264890.39|R002992|2026-01-06|74.82|394688.31
D004|研究所|264890.39|R003495|2026-01-06|248.51|394936.82
D004|研究所|264890.39|R003706|2026-01-06|485.25|395422.07
D004|研究所|264890.39|R002467|2026-01-07|661.55|396083.62
D004|研究所|264890.39|R000089|2026-01-08|1322.72|397406.34
D004|研究所|264890.39|R000385|2026-01-08|67.6|397473.94
D004|研究所|264890.39|R001495|2026-01-08|53.78|397527.72
D004|研究所|264890.39|R003639|2026-01-08|237.13|397764.85
D004|研究所|264890.39|R002001|2026-01-09|194.81|397959.66
D004|研究所|264890.39|R002539|2026-01-09|191.0|398150.66
D004|研究所|264890.39|R003105|2026-01-09|261.07|398411.73
D004|研究所|264890.39|R003555|2026-01-09|321.41|398733.14
D004|研究所|264890.39|R000192|2026-01-10|972.71|399705.85
D004|研究所|264890.39|R002524|2026-01-10|171.4|399877.25
D004|研究所|264890.39|R002547|2026-01-10|84.79|399962.04
D004|研究所|264890.39|R003008|2026-01-10|241.97|400204.01
D004|研究所|264890.39|R000155|2026-01-11|420.56|400624.57
D004|研究所|264890.39|R000277|2026-01-11|186.39|400810.96
D004|研究所|264890.39|R001549|2026-01-11|262.97|401073.93
D004|研究所|264890.39|R002076|2026-01-11|1075.85|402149.78
D004|研究所|264890.39|R003636|2026-01-11|479.4|402629.18
D004|研究所|264890.39|R000800|2026-01-12|435.86|403065.04
D004|研究所|264890.39|R001250|2026-01-12|491.72|403556.76
D004|研究所|264890.39|R001727|2026-01-12|58.24|403615.0
D004|研究所|264890.39|R001971|2026-01-12|238.7|403853.7
D004|研究所|264890.39|R003501|2026-01-12|544.9|404398.6
D004|研究所|264890.39|R001748|2026-01-14|385.09|404783.69
D004|研究所|264890.39|R002330|2026-01-14|414.13|405197.82
D004|研究所|264890.39|R003117|2026-01-14|211.82|405409.64
D004|研究所|264890.39|R003952|2026-01-14|1052.54|406462.18
D004|研究所|264890.39|R003976|2026-01-14|117.17|406579.35
D004|研究所|264890.39|R000687|2026-01-15|281.31|406860.66
D004|研究所|264890.39|R001066|2026-01-15|1801.62|408662.28
D004|研究所|264890.39|R001806|2026-01-15|109.2|408771.48
D004|研究所|264890.39|R003006|2026-01-15|61.47|408832.95
D005|机构业务部|278540.94|R000339|2025-01-03|661.56|661.56
D005|机构业务部|278540.94|R001948|2025-01-08|266.47|928.03
D005|机构业务部|278540.94|R000777|2025-01-10|213.62|1141.65
D005|机构业务部|278540.94|R001920|2025-01-13|154.08|1295.73
D005|机构业务部|278540.94|R002867|2025-01-19|1482.43|2778.16
D005|机构业务部|278540.94|R003849|2025-01-22|121.41|2899.57
D005|机构业务部|278540.94|R000503|2025-01-25|277.23|3176.8
D005|机构业务部|278540.94|R003347|2025-01-25|127.88|3304.68
D005|机构业务部|278540.94|R003628|2025-01-27|61.58|3366.26
D005|机构业务部|278540.94|R003769|2025-01-27|271.06|3637.32
D005|机构业务部|278540.94|R000065|2025-01-28|182.64|3819.96
D005|机构业务部|278540.94|R002359|2025-01-28|436.39|4256.35
D005|机构业务部|278540.94|R001942|2025-01-29|153.11|4409.46
D005|机构业务部|278540.94|R002079|2025-02-01|1375.03|5784.49
D005|机构业务部|278540.94|R002827|2025-02-03|248.11|6032.6
D005|机构业务部|278540.94|R003384|2025-02-05|454.34|6486.94
D005|机构业务部|278540.94|R002470|2025-02-07|378.83|6865.77
D005|机构业务部|278540.94|R003493|2025-02-08|194.47|7060.24
D005|机构业务部|278540.94|R001733|2025-02-13|315.43|7375.67
D005|机构业务部|278540.94|R002983|2025-02-13|452.56|7828.23
D005|机构业务部|278540.94|R002760|2025-02-14|126.34|7954.57
D005|机构业务部|278540.94|R000775|2025-02-16|321.93|8276.5
D005|机构业务部|278540.94|R001217|2025-02-17|2768.17|11044.67
D005|机构业务部|278540.94|R002746|2025-02-18|75.84|11120.51
D005|机构业务部|278540.94|R001669|2025-02-19|187.36|11307.87
D005|机构业务部|278540.94|R002756|2025-02-19|840.43|12148.3
D005|机构业务部|278540.94|R001573|2025-02-20|2335.15|14483.45
D005|机构业务部|278540.94|R002360|2025-02-20|1328.08|15811.53
D005|机构业务部|278540.94|R001498|2025-02-23|2763.44|18574.97
D005|机构业务部|278540.94|R001743|2025-02-23|1086.59|19661.56
D005|机构业务部|278540.94|R001417|2025-02-24|232.9|19894.46
D005|机构业务部|278540.94|R003606|2025-02-24|812.95|20707.41
D005|机构业务部|278540.94|R003568|2025-02-26|422.8|21130.21
D005|机构业务部|278540.94|R000244|2025-02-28|2050.73|23180.94
D005|机构业务部|278540.94|R003342|2025-02-28|421.53|23602.47
D005|机构业务部|278540.94|R003462|2025-02-28|409.16|24011.63
D005|机构业务部|278540.94|R002070|2025-03-01|2495.37|26507.0
D005|机构业务部|278540.94|R002469|2025-03-01|2690.95|29197.95
D005|机构业务部|278540.94|R002610|2025-03-01|210.13|29408.08
D005|机构业务部|278540.94|R002723|2025-03-01|110.96|29519.04
D005|机构业务部|278540.94|R001300|2025-03-04|907.64|30426.68
D005|机构业务部|278540.94|R000383|2025-03-05|124.71|30551.39
D005|机构业务部|278540.94|R003534|2025-03-05|424.52|30975.91
D005|机构业务部|278540.94|R000380|2025-03-06|224.85|31200.76
D005|机构业务部|278540.94|R002061|2025-03-07|2262.86|33463.62
D005|机构业务部|278540.94|R003272|2025-03-08|156.86|33620.48
D005|机构业务部|278540.94|R000014|2025-03-09|120.36|33740.84
D005|机构业务部|278540.94|R000717|2025-03-09|185.12|33925.96
D005|机构业务部|278540.94|R002589|2025-03-09|1008.69|34934.65
D005|机构业务部|278540.94|R001447|2025-03-10|3097.73|38032.38
D005|机构业务部|278540.94|R001986|2025-03-10|3089.11|41121.49
D005|机构业务部|278540.94|R003056|2025-03-10|46.24|41167.73
D005|机构业务部|278540.94|R000664|2025-03-11|1323.01|42490.74
D005|机构业务部|278540.94|R000317|2025-03-13|356.17|42846.91
D005|机构业务部|278540.94|R000345|2025-03-13|232.0|43078.91
D005|机构业务部|278540.94|R001490|2025-03-13|3110.99|46189.9
D005|机构业务部|278540.94|R003446|2025-03-13|262.23|46452.13
D005|机构业务部|278540.94|R003057|2025-03-14|893.55|47345.68
D005|机构业务部|278540.94|R003119|2025-03-14|254.19|47599.87
D005|机构业务部|278540.94|R003348|2025-03-14|111.7|47711.57
D005|机构业务部|278540.94|R001007|2025-03-15|187.92|47899.49
D005|机构业务部|278540.94|R001077|2025-03-15|50.97|47950.46
D005|机构业务部|278540.94|R003196|2025-03-15|442.42|48392.88
D005|机构业务部|278540.94|R000341|2025-03-19|75.23|48468.11
D005|机构业务部|278540.94|R002040|2025-03-19|3056.88|51524.99
D005|机构业务部|278540.94|R000094|2025-03-20|2379.88|53904.87
D005|机构业务部|278540.94|R003025|2025-03-20|447.21|54352.08
D005|机构业务部|278540.94|R003738|2025-03-21|99.21|54451.29
D005|机构业务部|278540.94|R001782|2025-03-22|465.93|54917.22
D005|机构业务部|278540.94|R003365|2025-03-22|264.87|55182.09
D005|机构业务部|278540.94|R000135|2025-03-23|352.1|55534.19
D005|机构业务部|278540.94|R000956|2025-03-23|346.14|55880.33
D005|机构业务部|278540.94|R003075|2025-03-23|458.83|56339.16
D005|机构业务部|278540.94|R001195|2025-03-25|3079.43|59418.59
D005|机构业务部|278540.94|R001229|2025-03-25|138.51|59557.1
D005|机构业务部|278540.94|R002650|2025-03-25|280.79|59837.89
D005|机构业务部|278540.94|R003774|2025-03-25|154.38|59992.27
D005|机构业务部|278540.94|R000507|2025-03-26|333.04|60325.31
D005|机构业务部|278540.94|R000701|2025-03-26|829.44|61154.75
D005|机构业务部|278540.94|R001425|2025-03-26|299.69|61454.44
D005|机构业务部|278540.94|R000924|2025-03-31|2834.59|64289.03
D005|机构业务部|278540.94|R001343|2025-03-31|358.56|64647.59
D005|机构业务部|278540.94|R002060|2025-03-31|647.24|65294.83
D005|机构业务部|278540.94|R000462|2025-04-01|1159.22|66454.05
D005|机构业务部|278540.94|R000048|2025-04-02|108.49|66562.54
D005|机构业务部|278540.94|R003521|2025-04-02|2836.21|69398.75
D005|机构业务部|278540.94|R000726|2025-04-03|133.71|69532.46
D005|机构业务部|278540.94|R002015|2025-04-03|152.16|69684.62
D005|机构业务部|278540.94|R002955|2025-04-03|91.66|69776.28
D005|机构业务部|278540.94|R003078|2025-04-03|204.06|69980.34
D005|机构业务部|278540.94|R003438|2025-04-03|649.29|70629.63
D005|机构业务部|278540.94|R002904|2025-04-04|438.75|71068.38
D005|机构业务部|278540.94|R001245|2025-04-05|628.57|71696.95
D005|机构业务部|278540.94|R001260|2025-04-05|2310.58|74007.53
D005|机构业务部|278540.94|R001444|2025-04-06|1467.78|75475.31
D005|机构业务部|278540.94|R001612|2025-04-06|1522.87|76998.18
D005|机构业务部|278540.94|R002119|2025-04-06|356.84|77355.02
D005|机构业务部|278540.94|R002186|2025-04-07|439.39|77794.41
D005|机构业务部|278540.94|R002411|2025-04-07|2517.5|80311.91
D005|机构业务部|278540.94|R003323|2025-04-07|185.94|80497.85
D005|机构业务部|278540.94|R003488|2025-04-07|143.2|80641.05
D005|机构业务部|278540.94|R000841|2025-04-09|205.23|80846.28
D005|机构业务部|278540.94|R001398|2025-04-09|237.73|81084.01
D005|机构业务部|278540.94|R003910|2025-04-09|2918.5|84002.51
D005|机构业务部|278540.94|R002315|2025-04-10|2436.21|86438.72
D005|机构业务部|278540.94|R002479|2025-04-12|83.19|86521.91
D005|机构业务部|278540.94|R002548|2025-04-15|192.97|86714.88
D005|机构业务部|278540.94|R003303|2025-04-15|1286.55|88001.43
D005|机构业务部|278540.94|R001166|2025-04-16|983.64|88985.07
D005|机构业务部|278540.94|R002366|2025-04-16|2939.7|91924.77
D005|机构业务部|278540.94|R002598|2025-04-16|321.63|92246.4
D005|机构业务部|278540.94|R000843|2025-04-17|1475.2|93721.6
D005|机构业务部|278540.94|R001236|2025-04-17|1465.88|95187.48
D005|机构业务部|278540.94|R002229|2025-04-17|218.55|95406.03
D005|机构业务部|278540.94|R000122|2025-04-18|463.82|95869.85
D005|机构业务部|278540.94|R000623|2025-04-18|903.9|96773.75
D005|机构业务部|278540.94|R003683|2025-04-18|264.1|97037.85
D005|机构业务部|278540.94|R000106|2025-04-19|604.8|97642.65
D005|机构业务部|278540.94|R000266|2025-04-19|304.18|97946.83
D005|机构业务部|278540.94|R002853|2025-04-19|3135.41|101082.24
D005|机构业务部|278540.94|R001351|2025-04-20|2767.14|103849.38
D005|机构业务部|278540.94|R001755|2025-04-20|75.57|103924.95
D005|机构业务部|278540.94|R002544|2025-04-20|571.91|104496.86
D005|机构业务部|278540.94|R003349|2025-04-20|301.39|104798.25
D005|机构业务部|278540.94|R002442|2025-04-21|157.95|104956.2
D005|机构业务部|278540.94|R000426|2025-04-23|345.92|105302.12
D005|机构业务部|278540.94|R002637|2025-04-23|3188.68|108490.8
D005|机构业务部|278540.94|R002960|2025-04-23|124.62|108615.42
D005|机构业务部|278540.94|R003077|2025-04-23|407.87|109023.29
D005|机构业务部|278540.94|R003622|2025-04-23|405.5|109428.79
D005|机构业务部|278540.94|R000270|2025-04-24|269.75|109698.54
D005|机构业务部|278540.94|R000186|2025-04-25|1741.29|111439.83
D005|机构业务部|278540.94|R000608|2025-04-25|541.61|111981.44
D005|机构业务部|278540.94|R001970|2025-04-25|510.26|112491.7
D005|机构业务部|278540.94|R003277|2025-04-25|54.06|112545.76
D005|机构业务部|278540.94|R003539|2025-04-25|2132.23|114677.99
D005|机构业务部|278540.94|R002230|2025-04-26|2024.08|116702.07
D005|机构业务部|278540.94|R002289|2025-04-26|2595.37|119297.44
D005|机构业务部|278540.94|R002742|2025-04-26|423.54|119720.98
D005|机构业务部|278540.94|R000395|2025-04-29|62.79|119783.77
D005|机构业务部|278540.94|R003188|2025-04-29|2996.41|122780.18
D005|机构业务部|278540.94|R003311|2025-04-29|311.38|123091.56
D005|机构业务部|278540.94|R003787|2025-04-29|215.56|123307.12
D005|机构业务部|278540.94|R003946|2025-04-29|706.52|124013.64
D005|机构业务部|278540.94|R004066|2025-04-30|61.96|124075.6
D005|机构业务部|278540.94|R000030|2025-05-01|484.74|124560.34
D005|机构业务部|278540.94|R000127|2025-05-02|275.12|124835.46
D005|机构业务部|278540.94|R001619|2025-05-02|316.31|125151.77
D005|机构业务部|278540.94|R004136|2025-05-02|319.58|125471.35
D005|机构业务部|278540.94|R002399|2025-05-03|313.67|125785.02
D005|机构业务部|278540.94|R002670|2025-05-03|1947.24|127732.26
D005|机构业务部|278540.94|R003467|2025-05-03|98.21|127830.47
D005|机构业务部|278540.94|R004058|2025-05-03|416.03|128246.5
D005|机构业务部|278540.94|R001097|2025-05-04|43.13|128289.63
D005|机构业务部|278540.94|R003414|2025-05-04|153.36|128442.99
D005|机构业务部|278540.94|R000132|2025-05-06|686.7|129129.69
D005|机构业务部|278540.94|R003457|2025-05-06|527.31|129657.0
D005|机构业务部|278540.94|R003225|2025-05-07|1103.26|130760.26
D005|机构业务部|278540.94|R000140|2025-05-08|400.28|131160.54
D005|机构业务部|278540.94|R000889|2025-05-08|1238.77|132399.31
D005|机构业务部|278540.94|R000036|2025-05-09|470.72|132870.03
D005|机构业务部|278540.94|R001261|2025-05-09|1305.69|134175.72
D005|机构业务部|278540.94|R001624|2025-05-09|309.23|134484.95
D005|机构业务部|278540.94|R003625|2025-05-11|120.69|134605.64
D005|机构业务部|278540.94|R003878|2025-05-11|208.05|134813.69
D005|机构业务部|278540.94|R001995|2025-05-12|278.64|135092.33
D005|机构业务部|278540.94|R003808|2025-05-12|54.47|135146.8
D005|机构业务部|278540.94|R000052|2025-05-13|97.5|135244.3
D005|机构业务部|278540.94|R000728|2025-05-13|708.0|135952.3
D005|机构业务部|278540.94|R000185|2025-05-14|55.13|136007.43
D005|机构业务部|278540.94|R000870|2025-05-15|228.06|136235.49
D005|机构业务部|278540.94|R001104|2025-05-15|1228.69|137464.18
D005|机构业务部|278540.94|R002050|2025-05-15|214.95|137679.13
D005|机构业务部|278540.94|R003084|2025-05-15|389.21|138068.34
D005|机构业务部|278540.94|R002693|2025-05-16|58.18|138126.52
D005|机构业务部|278540.94|R003843|2025-05-16|124.0|138250.52
D005|机构业务部|278540.94|R002653|2025-05-19|290.98|138541.5
D005|机构业务部|278540.94|R002759|2025-05-20|394.37|138935.87
D005|机构业务部|278540.94|R000823|2025-05-21|253.61|139189.48
D005|机构业务部|278540.94|R001487|2025-05-21|194.18|139383.66
D005|机构业务部|278540.94|R003125|2025-05-23|412.63|139796.29
D005|机构业务部|278540.94|R003615|2025-05-23|827.81|140624.1
D005|机构业务部|278540.94|R002124|2025-05-24|218.65|140842.75
D005|机构业务部|278540.94|R002540|2025-05-24|667.45|141510.2
D005|机构业务部|278540.94|R002918|2025-05-24|267.16|141777.36
D005|机构业务部|278540.94|R003552|2025-05-25|254.69|142032.05
D005|机构业务部|278540.94|R000360|2025-05-26|251.0|142283.05
D005|机构业务部|278540.94|R001783|2025-05-26|2645.29|144928.34
D005|机构业务部|278540.94|R001133|2025-05-27|1035.2|145963.54
D005|机构业务部|278540.94|R003455|2025-05-28|272.51|146236.05
D005|机构业务部|278540.94|R003688|2025-05-28|218.47|146454.52
D005|机构业务部|278540.94|R000243|2025-05-29|216.99|146671.51
D005|机构业务部|278540.94|R001846|2025-05-30|1719.22|148390.73
D005|机构业务部|278540.94|R002262|2025-05-30|521.38|148912.11
D005|机构业务部|278540.94|R000858|2025-06-01|439.03|149351.14
D005|机构业务部|278540.94|R001320|2025-06-01|98.99|149450.13
D005|机构业务部|278540.94|R002256|2025-06-01|185.18|149635.31
D005|机构业务部|278540.94|R004028|2025-06-01|318.14|149953.45
D005|机构业务部|278540.94|R001270|2025-06-02|274.59|150228.04
